,0,1
0,not,0.9054282364173288
1,when,0.9161235862435496
2,how,0.9057537610603358
3,so,0.9125934652096536
4,nt,0.890451568947203
5,now,0.9017974449062348
6,good,0.9070913168603135
7,other,0.9134872431675758
8,just,0.9156656849420952
9,then,0.9028553123488461
