,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,18.6469759941,0.0952436542631,0.0611149634915,1.0,0.0,14.5,0.0613611677019,0.700207560207,0.5485516208
1,Shepherd_train32,10,20.0715169907,0.11001078432,0.0494544454604,1.0,0.0,18.6,0.0732698443144,0.724907629774,0.673034456913
2,Shepherd_train27,10,20.464236021,0.101766444289,0.0522161730033,1.0,0.0,17.0,0.067699974673,0.756158035867,0.619824300397
3,Unitarian_train13,10,25.6245970726,0.0989813699414,0.0403089408439,1.0,0.0,24.1,0.124110787198,0.797061354977,0.636845048849
4,MehrBaba_test01,10,13.3312969208,0.12950550723,0.0464669854572,1.0,0.0,22.2,0.228320279769,0.822800281849,0.844263359427
5,JohnPiper_train26,10,16.8468251228,0.0935437729035,0.0503808550597,1.0,0.0,17.7,0.110081078523,0.867791872318,0.775597405299
6,Shepherd_train44,10,18.477025032,0.0946242687315,0.0655454814665,0.8,0.2,18.0,0.0723134490872,0.683758634096,0.513873185402
7,JohnPiper_train04,10,17.5303051472,0.0983276346703,0.0606522159252,0.9,0.1,23.9,0.152924861892,0.827570857899,0.631363279291
8,Shepherd_test15,10,18.5831480026,0.0964650960208,0.0610195506736,0.9,0.1,18.3,0.0853895289121,0.691628180325,0.610586014614
9,Shepherd_test04,10,19.3069348335,0.0977951406096,0.0556985373607,0.9,0.1,16.5,0.0646732606872,0.71877279652,0.674862615758
10,JohnPiper_test02,10,17.0965099335,0.0948531616654,0.0484135343898,1.0,0.0,20.7,0.138584432875,0.844906862281,0.572857197576
11,DorothyDay_test02,10,15.9205060005,0.0951946210761,0.0349727766564,1.0,0.0,20.0,0.188467783324,0.828688908233,0.631469126361
12,DorothyDay_test13,10,11.1048378944,0.0838480303609,0.0434890277683,0.9,0.1,12.8,0.188522909909,0.835330264754,0.719786474705
13,Rabbinic_test02,10,13.8647499084,0.0982433088019,0.0376014239443,1.0,0.0,23.6,0.318979601414,0.797741256706,0.778586931294
14,Unitarian_train07,10,23.9971261024,0.104995448353,0.0441054090192,1.0,0.0,25.8,0.119071214412,0.818640969523,0.577841663771
15,DorothyDay_train29,10,10.9300100803,0.0962011011552,0.0411461864228,1.0,0.0,14.4,0.201423483259,0.862519699557,0.619466546985
16,JohnPiper_train31,10,17.3514938354,0.105580260849,0.0539112046495,1.0,0.0,21.7,0.135033992703,0.842413043271,0.75088139552
17,WBC_train13,10,17.942191124,0.0817487195822,0.074849963097,0.6,0.4,20.7,0.154483959717,0.856510768348,0.87348259611
18,JohnPiper_test15,10,15.1053349972,0.0899032251583,0.0567356927727,0.9,0.1,21.2,0.148640644192,0.845301744134,0.701371859118
19,MehrBaba_train05,10,10.388092041,0.112347219944,0.046402575913,1.0,0.0,13.7,0.178795318739,0.828865248434,0.739614752356
20,Shepherd_train10,10,19.6036579609,0.0960672284061,0.0654629604029,0.7,0.3,15.7,0.0584473074902,0.704002463927,0.559422447999
21,Shepherd_train09,10,18.0820739269,0.0979896269441,0.0504899208395,1.0,0.0,16.9,0.0732143476589,0.706379883782,0.658142662599
22,DorothyDay_train20,10,14.1120359898,0.0865678570073,0.0459170858964,1.0,0.0,16.2,0.160425083379,0.862812664805,0.732199907531
23,JohnPiper_train38,10,18.8915188313,0.0862149513383,0.0509099025004,1.0,0.0,18.5,0.118162251997,0.849563264919,0.700978220319
24,PastorAnderson_test01,10,68.1832969189,0.0849492898949,0.0389150921403,1.0,0.0,51.9,0.0466404808082,0.829450448193,0.75869758087
25,DorothyDay_train13,10,8.72965788841,0.0938687256478,0.0383694280379,1.0,0.0,9.5,0.152399609675,0.839986208268,0.73815870646
26,WBC_train00,10,18.3808400631,0.0782103469242,0.085183524782,0.4,0.6,24.8,0.18861074727,0.822701582156,0.714445954695
27,DorothyDay_train41,10,13.4887440205,0.0837031854175,0.036394604909,1.0,0.0,15.6,0.187278918541,0.830795054158,0.80589071533
28,WBC_test11,10,18.6782059669,0.0785606224607,0.071411041836,0.5,0.5,24.1,0.162114717718,0.836375361381,0.728037961512
29,WBC_test09,10,20.0972380638,0.0781316951051,0.0734082533488,0.5,0.5,23.9,0.182610551109,0.844930939987,0.752754672462
30,Rabbinic_train04,10,15.4640488625,0.0835353711448,0.0416849779668,0.9,0.1,22.7,0.273895729431,0.821686124374,0.846949744885
31,MehrBaba_train02,10,12.3314428329,0.102440511383,0.0459716448701,1.0,0.0,18.9,0.261417135263,0.884793935435,0.619292770857
32,NaumanKhan_test01,10,36.3711020947,0.0818944800913,0.0424765872697,0.9,0.1,33.6,0.142742306485,0.768325178963,0.488222532011
33,PastorAnderson_train01,10,69.6433289051,0.0888568124334,0.0473337451881,1.0,0.0,65.0,0.0821477456673,0.843709282284,0.863037759792
34,Unitarian_test06,10,29.5552771091,0.0956698570765,0.049516134709,1.0,0.0,26.7,0.104749670332,0.793403854419,0.824902518143
35,Shepherd_train19,10,19.7861099243,0.0992814697981,0.0563696582085,1.0,0.0,16.1,0.0715798318168,0.733291549769,0.714358647885
36,Shepherd_train00,10,19.2467060089,0.101549163092,0.0516953710327,1.0,0.0,16.8,0.065561464349,0.726430636252,0.617064483869
37,DorothyDay_train27,10,12.9546999931,0.0880081632439,0.0321897781586,1.0,0.0,14.8,0.181470781466,0.828861524656,0.699090186651
38,Shepherd_train37,10,20.4497818947,0.0984168675295,0.0577626436159,1.0,0.0,16.3,0.0610999021996,0.748421283299,0.667853244445
39,DorothyDay_train36,10,11.0543060303,0.092522691254,0.0398091470937,1.0,0.0,12.0,0.156612751002,0.787321361552,0.768875745063
40,DorothyDay_train05,10,14.1143839359,0.0828054694474,0.0408451838276,1.0,0.0,12.9,0.127201595632,0.837165593757,0.687636816053
