,0,1
0,not,0.8202317817132634
1,when,0.8419174992955649
2,good,0.8784909640069896
3,s,0.8182333133278572
4,t,0.8226954656401824
5,more,0.902340070972401
6,then,0.7660134332515429
7,how,0.7942447989267968
8,so,0.8198929617791301
9,veri,0.7990488698512318
