,0,1
0,not,0.7901760362707533
1,when,0.7921353352407235
2,s,0.8264363962277033
3,good,0.7875996790589042
4,then,0.7483262721763378
5,how,0.7773831775459233
6,so,0.7760588948540892
7,onli,0.7662609149863902
8,more,0.7990824315061803
9,mani,0.8286594754031823
