"","t.cvCosineSim.","groupName"
"X0",0.98978840992972,"JohnPiper_train34"
"V2",0.986959218426473,"JohnPiper_train34"
"V3",0.985180778859884,"JohnPiper_train34"
"V4",0.994468816722289,"JohnPiper_train34"
"V5",0.990503897715377,"JohnPiper_train34"
"V6",0.991822191321014,"JohnPiper_train34"
"V7",0.992533951389548,"JohnPiper_train34"
"V8",0.989971688160924,"JohnPiper_train34"
"V9",0.992213843778828,"JohnPiper_train34"
"V10",0.992739680573549,"JohnPiper_train34"
