"","t.cvCosineSim.","groupName"
"X0",0.990124577235154,"NaumanKhan_train2"
"V2",0.992551427437286,"NaumanKhan_train2"
"V3",0.992379285548715,"NaumanKhan_train2"
"V4",0.989356616039124,"NaumanKhan_train2"
"V5",0.990103096917033,"NaumanKhan_train2"
"V6",0.989704968441856,"NaumanKhan_train2"
"V7",0.99072244995313,"NaumanKhan_train2"
"V8",0.991305088432225,"NaumanKhan_train2"
"V9",0.991169731996125,"NaumanKhan_train2"
"V10",0.991590085095457,"NaumanKhan_train2"
