"","t.cvCosineSim.","groupName"
"X0",0.982589820982876,"Shepherd_train16"
"V2",0.983412170318377,"Shepherd_train16"
"V3",0.983930385968673,"Shepherd_train16"
"V4",0.981148432037468,"Shepherd_train16"
"V5",0.984573059418211,"Shepherd_train16"
"V6",0.98611017237023,"Shepherd_train16"
"V7",0.986611574639574,"Shepherd_train16"
"V8",0.987059663286052,"Shepherd_train16"
"V9",0.986079196153449,"Shepherd_train16"
"V10",0.985200214503061,"Shepherd_train16"
