"","t.cvCosineSim.","groupName"
"X0",0.988416191379806,"JohnPiper_train19"
"V2",0.992150902652004,"JohnPiper_train19"
"V3",0.990979662381039,"JohnPiper_train19"
"V4",0.991360634504098,"JohnPiper_train19"
"V5",0.991983561459875,"JohnPiper_train19"
"V6",0.990035904061063,"JohnPiper_train19"
"V7",0.992495219304209,"JohnPiper_train19"
"V8",0.990486668806312,"JohnPiper_train19"
"V9",0.990627466064395,"JohnPiper_train19"
"V10",0.988728112470995,"JohnPiper_train19"
