"","t.cvCosineSim.","groupName"
"X0",0.991676670788019,"WBC_train28"
"V2",0.994069490346537,"WBC_train28"
"V3",0.993116313940319,"WBC_train28"
"V4",0.99185544468988,"WBC_train28"
"V5",0.994016317229693,"WBC_train28"
"V6",0.99342082804929,"WBC_train28"
"V7",0.992250948947234,"WBC_train28"
"V8",0.98914419182882,"WBC_train28"
"V9",0.990922238284852,"WBC_train28"
"V10",0.993221595928954,"WBC_train28"
