"","t.cvCosineSim.","groupName"
"X0",0.987143877700969,"Unitarian_train18"
"V2",0.986848430915244,"Unitarian_train18"
"V3",0.985234001469255,"Unitarian_train18"
"V4",0.983528284409577,"Unitarian_train18"
"V5",0.987093488893861,"Unitarian_train18"
"V6",0.98795569842242,"Unitarian_train18"
"V7",0.985554435363035,"Unitarian_train18"
"V8",0.986561470480771,"Unitarian_train18"
"V9",0.989122430007347,"Unitarian_train18"
"V10",0.989959473871587,"Unitarian_train18"
