"","t.cvCosineSim.","groupName"
"X0",0.992140137559641,"JohnPiper_train32"
"V2",0.991471660809715,"JohnPiper_train32"
"V3",0.992161596679977,"JohnPiper_train32"
"V4",0.991742839754914,"JohnPiper_train32"
"V5",0.993943794058398,"JohnPiper_train32"
"V6",0.994315329215202,"JohnPiper_train32"
"V7",0.993077306747486,"JohnPiper_train32"
"V8",0.99356156624102,"JohnPiper_train32"
"V9",0.991778431682201,"JohnPiper_train32"
"V10",0.994501306801093,"JohnPiper_train32"
