"","t.cvCosineSim.","groupName"
"X0",0.992307906595513,"Rabbinic_train1"
"V2",0.993494600809549,"Rabbinic_train1"
"V3",0.991144751088514,"Rabbinic_train1"
"V4",0.991294957714241,"Rabbinic_train1"
"V5",0.990883368607677,"Rabbinic_train1"
"V6",0.992292261695235,"Rabbinic_train1"
"V7",0.988282832679506,"Rabbinic_train1"
"V8",0.992088258390644,"Rabbinic_train1"
"V9",0.988013048344849,"Rabbinic_train1"
"V10",0.992630044030736,"Rabbinic_train1"
