"","t.cvCosineSim.","groupName"
"X0",0.989468282771758,"Unitarian_train2"
"V2",0.987740005888469,"Unitarian_train2"
"V3",0.987573476442414,"Unitarian_train2"
"V4",0.987652472120164,"Unitarian_train2"
"V5",0.990846369369321,"Unitarian_train2"
"V6",0.990436028476293,"Unitarian_train2"
"V7",0.98912461474967,"Unitarian_train2"
"V8",0.985872100656204,"Unitarian_train2"
"V9",0.991171357863684,"Unitarian_train2"
"V10",0.987624559778722,"Unitarian_train2"
