"","t.cvCosineSim.","groupName"
"X0",0.987849545224522,"NaumanKhan_train3"
"V2",0.987530556326346,"NaumanKhan_train3"
"V3",0.987533861632652,"NaumanKhan_train3"
"V4",0.989325470162522,"NaumanKhan_train3"
"V5",0.988303020611761,"NaumanKhan_train3"
"V6",0.989582130557765,"NaumanKhan_train3"
"V7",0.988130230144397,"NaumanKhan_train3"
"V8",0.989772357206826,"NaumanKhan_train3"
"V9",0.991254372294842,"NaumanKhan_train3"
"V10",0.983756975320179,"NaumanKhan_train3"
