"","t.cvCosineSim.","groupName"
"X0",0.992131225244115,"WBC_train19"
"V2",0.989117020946693,"WBC_train19"
"V3",0.992249243772789,"WBC_train19"
"V4",0.992543060650564,"WBC_train19"
"V5",0.992019494140625,"WBC_train19"
"V6",0.990336609590741,"WBC_train19"
"V7",0.991776937452473,"WBC_train19"
"V8",0.990958193889697,"WBC_train19"
"V9",0.991096745713299,"WBC_train19"
"V10",0.99174159946129,"WBC_train19"
