"","t.cvCosineSim.","groupName"
"X0",0.992715641504475,"Rabbinic_train2"
"V2",0.991629715866632,"Rabbinic_train2"
"V3",0.993638897311104,"Rabbinic_train2"
"V4",0.992527396686566,"Rabbinic_train2"
"V5",0.992366412775705,"Rabbinic_train2"
"V6",0.992187210294425,"Rabbinic_train2"
"V7",0.990785987197873,"Rabbinic_train2"
"V8",0.991811299084867,"Rabbinic_train2"
"V9",0.994447754216332,"Rabbinic_train2"
"V10",0.990892315863009,"Rabbinic_train2"
