"","t.cvCosineSim.","groupName"
"X0",0.995383581803577,"DorothyDay_train3"
"V2",0.992550602152548,"DorothyDay_train3"
"V3",0.99225342274408,"DorothyDay_train3"
"V4",0.994205700148815,"DorothyDay_train3"
"V5",0.991930780246406,"DorothyDay_train3"
"V6",0.995542928157478,"DorothyDay_train3"
"V7",0.99299759920962,"DorothyDay_train3"
"V8",0.99477709218244,"DorothyDay_train3"
"V9",0.995778222193042,"DorothyDay_train3"
"V10",0.994419985514106,"DorothyDay_train3"
