"","t.cvCosineSim.","groupName"
"X0",0.993683232475043,"DorothyDay_train45"
"V2",0.990724580678729,"DorothyDay_train45"
"V3",0.98819882646323,"DorothyDay_train45"
"V4",0.989900584090072,"DorothyDay_train45"
"V5",0.990378019318976,"DorothyDay_train45"
"V6",0.992871731168314,"DorothyDay_train45"
"V7",0.992919858703038,"DorothyDay_train45"
"V8",0.992803239087772,"DorothyDay_train45"
"V9",0.987581023614405,"DorothyDay_train45"
"V10",0.990752250208588,"DorothyDay_train45"
