"","t.cvCosineSim.","groupName"
"X0",0.990163186419338,"JohnPiper_train41"
"V2",0.989896293411775,"JohnPiper_train41"
"V3",0.992277010983232,"JohnPiper_train41"
"V4",0.992503469381673,"JohnPiper_train41"
"V5",0.990459715808946,"JohnPiper_train41"
"V6",0.990994617172923,"JohnPiper_train41"
"V7",0.990339641207376,"JohnPiper_train41"
"V8",0.992253263443939,"JohnPiper_train41"
"V9",0.988697507195189,"JohnPiper_train41"
"V10",0.991523012286784,"JohnPiper_train41"
