"","t.cvCosineSim.","groupName"
"X0",0.994162173166085,"WBC_train23"
"V2",0.992363297061097,"WBC_train23"
"V3",0.992223670952525,"WBC_train23"
"V4",0.991879234225345,"WBC_train23"
"V5",0.990444124013533,"WBC_train23"
"V6",0.993006359401169,"WBC_train23"
"V7",0.991399344185428,"WBC_train23"
"V8",0.992008476166388,"WBC_train23"
"V9",0.991175900166479,"WBC_train23"
"V10",0.991230138055184,"WBC_train23"
