"","t.cvCosineSim.","groupName"
"X0",0.990387461506479,"Rabbinic_train12"
"V2",0.991877330554936,"Rabbinic_train12"
"V3",0.990076626883327,"Rabbinic_train12"
"V4",0.985085853077224,"Rabbinic_train12"
"V5",0.992880264182898,"Rabbinic_train12"
"V6",0.987549616094431,"Rabbinic_train12"
"V7",0.989019834103618,"Rabbinic_train12"
"V8",0.992407648420661,"Rabbinic_train12"
"V9",0.983843171603811,"Rabbinic_train12"
"V10",0.982198783604237,"Rabbinic_train12"
