"","t.cvCosineSim.","groupName"
"X0",0.989531371531924,"Shepherd_train15"
"V2",0.986119546601608,"Shepherd_train15"
"V3",0.989092979714185,"Shepherd_train15"
"V4",0.987291667923407,"Shepherd_train15"
"V5",0.990582257512924,"Shepherd_train15"
"V6",0.987490367113937,"Shepherd_train15"
"V7",0.984373515406773,"Shepherd_train15"
"V8",0.988117821991834,"Shepherd_train15"
"V9",0.987665792381979,"Shepherd_train15"
"V10",0.988845069254087,"Shepherd_train15"
