"","t.cvCosineSim.","groupName"
"X0",0.991966076971229,"WBC_train2"
"V2",0.99462975709431,"WBC_train2"
"V3",0.99131136836446,"WBC_train2"
"V4",0.992303768183547,"WBC_train2"
"V5",0.994359299050101,"WBC_train2"
"V6",0.9927236068703,"WBC_train2"
"V7",0.9899324636365,"WBC_train2"
"V8",0.993081788781334,"WBC_train2"
"V9",0.99179190306061,"WBC_train2"
"V10",0.994423878397534,"WBC_train2"
