"","t.cvCosineSim.","groupName"
"X0",0.986149039592691,"Shepherd_train47"
"V2",0.984351474736037,"Shepherd_train47"
"V3",0.985533545646248,"Shepherd_train47"
"V4",0.988727684440054,"Shepherd_train47"
"V5",0.986201507908115,"Shepherd_train47"
"V6",0.982738281806883,"Shepherd_train47"
"V7",0.98777166076882,"Shepherd_train47"
"V8",0.984966257215446,"Shepherd_train47"
"V9",0.989396557434158,"Shepherd_train47"
"V10",0.988475071231514,"Shepherd_train47"
