"","t.cvCosineSim.","groupName"
"X0",0.992028573620347,"JohnPiper_train2"
"V2",0.992903321129165,"JohnPiper_train2"
"V3",0.994128331392011,"JohnPiper_train2"
"V4",0.993575299428512,"JohnPiper_train2"
"V5",0.991373189680887,"JohnPiper_train2"
"V6",0.992645059169352,"JohnPiper_train2"
"V7",0.991508521636499,"JohnPiper_train2"
"V8",0.99385042516934,"JohnPiper_train2"
"V9",0.993918834424072,"JohnPiper_train2"
"V10",0.987874985732333,"JohnPiper_train2"
