"","t.cvCosineSim.","groupName"
"X0",0.993410759437728,"WBC_train3"
"V2",0.990172734698013,"WBC_train3"
"V3",0.988337684399658,"WBC_train3"
"V4",0.988494700355644,"WBC_train3"
"V5",0.990238932980244,"WBC_train3"
"V6",0.992226809520039,"WBC_train3"
"V7",0.990986333492054,"WBC_train3"
"V8",0.991887404256762,"WBC_train3"
"V9",0.991199582574911,"WBC_train3"
"V10",0.989484713620846,"WBC_train3"
