"","t.cvCosineSim.","groupName"
"X0",0.99091515808901,"JohnPiper_train13"
"V2",0.990854096644268,"JohnPiper_train13"
"V3",0.990364225563781,"JohnPiper_train13"
"V4",0.990279169335296,"JohnPiper_train13"
"V5",0.992482598303855,"JohnPiper_train13"
"V6",0.991468208588106,"JohnPiper_train13"
"V7",0.993337466769449,"JohnPiper_train13"
"V8",0.990603179683763,"JohnPiper_train13"
"V9",0.991074636199497,"JohnPiper_train13"
"V10",0.98656421604975,"JohnPiper_train13"
