"","t.cvCosineSim.","groupName"
"X0",0.992002542868055,"DorothyDay_train54"
"V2",0.993001292537901,"DorothyDay_train54"
"V3",0.991816941747938,"DorothyDay_train54"
"V4",0.993936657496628,"DorothyDay_train54"
"V5",0.994056378728479,"DorothyDay_train54"
"V6",0.993380005329247,"DorothyDay_train54"
"V7",0.994949624227115,"DorothyDay_train54"
"V8",0.993199662886007,"DorothyDay_train54"
"V9",0.991695684236707,"DorothyDay_train54"
"V10",0.991531764897659,"DorothyDay_train54"
