"","t.cvCosineSim.","groupName"
"X0",0.992550735784807,"JohnPiper_train12"
"V2",0.990732565293931,"JohnPiper_train12"
"V3",0.996225357114883,"JohnPiper_train12"
"V4",0.994731170670949,"JohnPiper_train12"
"V5",0.990126480828012,"JohnPiper_train12"
"V6",0.991577231732325,"JohnPiper_train12"
"V7",0.991768623588599,"JohnPiper_train12"
"V8",0.991693444033763,"JohnPiper_train12"
"V9",0.99186057072796,"JohnPiper_train12"
"V10",0.990694589235727,"JohnPiper_train12"
