"","t.cvCosineSim.","groupName"
"X0",0.986856131462601,"Unitarian_train3"
"V2",0.985676702345429,"Unitarian_train3"
"V3",0.986071249926946,"Unitarian_train3"
"V4",0.98783307815798,"Unitarian_train3"
"V5",0.988628623335561,"Unitarian_train3"
"V6",0.986803890636115,"Unitarian_train3"
"V7",0.98897249455644,"Unitarian_train3"
"V8",0.987620420215179,"Unitarian_train3"
"V9",0.988211467456764,"Unitarian_train3"
"V10",0.987431242964247,"Unitarian_train3"
