,0,1
0,not,0.930324737984254
1,when,0.9251735152157555
2,then,0.9285694582673552
3,so,0.9245818788348305
4,same,0.9319044811349625
5,now,0.9345386907106606
6,also,0.9276594386298846
7,thi,0.941727932118903
8,here,0.9301068181473047
9,great,0.9336885755304675
