,0,1
0,not,0.9204962044738744
1,when,0.9244232016188623
2,so,0.9194006856506479
3,littl,0.9242551391069076
4,onli,0.9391371873809604
5,mani,0.9226096801344518
6,last,0.9322506357367913
7,where,0.9291746233136381
8,how,0.9276099133644006
9,more,0.9335060800171168
