,0,1
0,not,0.7651930637793767
1,when,0.801066245579751
2,s,0.781911596862703
3,how,0.8224683466977712
4,more,0.7809465092520955
5,so,0.7817533684625654
6,good,0.7634226211749952
7,just,0.7991641949728805
8,t,0.7772811521997971
9,onli,0.8368356996886032
