,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,PastorAnderson_train02,10,38.386611223220825,0.07905407138966808,0.0538982249384487,0.9,0.09999999999999998,57.3,0.07888562303111177,0.6835538793134974,0.7669658677738024
1,WBC_train37,7,9.58749008178711,0.09409134752407164,0.06229617572530539,1.0,0.0,31.714285714285715,0.18091638695174492,0.6515983636175755,0.7575807514102049
2,DorothyDay_train42,10,5.7433648109436035,0.09628940329311554,0.045115927402452474,1.0,0.0,10.2,0.1662614369022488,0.6589611477947759,0.7196418179997536
3,Shepherd_train43,10,11.786463975906372,0.1018637112522152,0.0482058787744708,1.0,0.0,16.8,0.06426166329222223,0.5237091319600241,0.5536476084741052
4,DorothyDay_train66,10,7.992591857910156,0.08926217202033135,0.037397947670789654,1.0,0.0,15.6,0.17812672719022968,0.657847185077941,0.731479355452545
5,JohnPiper_train01,10,9.31427001953125,0.09753300881811282,0.05295600221699516,0.9,0.09999999999999998,18.8,0.1320314280082241,0.5858220171415105,0.761146674148168
6,Shepherd_test02,10,12.225127935409546,0.09712393213500707,0.0482981735631029,1.0,0.0,21.1,0.09217336492985426,0.5695110153605134,0.5706043147746417
7,Shepherd_train05,10,10.345929861068726,0.09029491641736323,0.06876300529541508,0.8,0.19999999999999996,15.1,0.06676055806189136,0.520587549423283,0.5784583515865986
8,Shepherd_train11,10,11.29805588722229,0.10162680546461555,0.05431488137205415,0.9,0.09999999999999998,16.4,0.07004678184577352,0.5444307831939217,0.6416478036160841
9,NaumanKhan_train04,10,18.57608199119568,0.0881451291216156,0.03548655319517133,1.0,0.0,31.4,0.15630493109626242,0.5601198438007704,0.5984345004848273
10,Rabbinic_train04,10,8.3195481300354,0.09236456087440421,0.03624732459494433,1.0,0.0,22.5,0.29757887490859625,0.6444654594954142,0.6453173640111736
11,JohnPiper_train10,10,10.405452966690063,0.105921675959517,0.055323612637901434,1.0,0.0,20.9,0.14924322441238455,0.6509172672470711,0.6966554262226852
12,Shepherd_train32,10,12.928750991821289,0.09936657009333315,0.05031886544310325,1.0,0.0,17.1,0.05744045305752219,0.568615839209332,0.5696478911724088
13,Shepherd_train08,10,11.487085103988647,0.0930339372253223,0.06150925638975082,0.8,0.19999999999999996,19.8,0.07556841597575548,0.5363943605875002,0.5445657648115403
14,Shepherd_train27,10,11.144802808761597,0.0976990786245531,0.061276957212480554,1.0,0.0,16.1,0.06898011399937046,0.5415004359840282,0.5743394031234463
15,Rabbinic_train00,10,9.156038999557495,0.09884519413628853,0.04130638909114328,1.0,0.0,23.7,0.2679492681658988,0.609127490524091,0.7044252436781218
16,Unitarian_train13,10,16.996996879577637,0.10002092169390661,0.04229968207765574,1.0,0.0,27.3,0.11886167121683455,0.6447304266072014,0.7157302274491057
17,PastorAnderson_train10,10,40.000306129455566,0.09069923961201914,0.048591642948856165,1.0,0.0,58.9,0.06827293634794138,0.6344770811224212,0.7479936833379834
18,PastorAnderson_train12,10,37.132872104644775,0.08144033900912462,0.05287820275844417,0.9,0.09999999999999998,54.4,0.08025689599983118,0.6159024682932636,0.6670187892773917
19,PastorAnderson_train11,10,38.664068937301636,0.08387661736592752,0.049049482175248224,0.9,0.09999999999999998,66.8,0.08623012926989036,0.7066922796146434,0.9046306313370909
20,Shepherd_train60,10,11.250514030456543,0.09970175974033198,0.05182009242793003,1.0,0.0,15.7,0.061388746983001195,0.5725852731928321,0.6917857936944098
21,PastorAnderson_test02,3,12.405001878738403,0.08995512473025945,0.034844404463894404,1.0,0.0,59.0,0.0576425890376464,0.6099499388107379,0.7158135030719348
22,WBC_train01,10,12.918565034866333,0.08324000813168675,0.08045084001488115,0.5,0.5,32.9,0.21757150166621844,0.724403673374239,0.656267515093311
23,JohnPiper_train26,10,10.941980123519897,0.09341018689582387,0.048216975932420976,1.0,0.0,21.4,0.13564595357305761,0.6399400403672061,0.5273758776196222
24,DorothyDay_train68,10,13.785324096679688,0.09193540475988086,0.04150474383695795,1.0,0.0,27.2,0.167555618124582,0.6886777218359316,0.6534496162665765
25,DorothyDay_train10,10,7.284548997879028,0.08418205169645569,0.0446193054939634,1.0,0.0,11.1,0.13788028204061203,0.644748774758107,0.7862390639537666
26,WBC_train09,10,10.495914936065674,0.07430438686595667,0.08336096946061311,0.5,0.5,21.7,0.16547851283521298,0.6721833792409998,0.6620509624222749
27,WBC_train03,10,11.023900985717773,0.07789989108374581,0.07422695606178047,0.7,0.30000000000000004,24.5,0.20948800436041407,0.7164778870774344,0.7006217509290289
28,PastorAnderson_train07,10,37.532188177108765,0.08902816118589897,0.03885567850625622,1.0,0.0,53.6,0.0629735554323026,0.7000661497734479,0.8302238661197133
29,WBC_train35,10,13.06874704360962,0.08421631916683492,0.08082962594513629,0.5,0.5,27.7,0.17403506505595773,0.6672596257214709,0.7142651728888829
30,JohnPiper_train04,10,10.066512823104858,0.08955624353241347,0.045873641796678036,1.0,0.0,20.0,0.1275382925213741,0.6226957100253697,0.6948603469467716
31,Unitarian_train01,10,15.329367876052856,0.0981370946230247,0.04833514168346849,1.0,0.0,21.6,0.09358751433162756,0.6050984401268455,0.7645465027330449
32,Unitarian_train19,10,16.642947912216187,0.10158761916000023,0.049168235352590975,1.0,0.0,24.7,0.10703511236282603,0.6557965940254615,0.6191755889618552
33,WBC_train20,10,18.653456926345825,0.0859340516821421,0.08157510234002786,0.6,0.4,45.8,0.1927738519732801,0.6885736766338278,0.8691830990094491
34,Shepherd_train06,10,10.597765922546387,0.10879369400800301,0.058764739610772374,1.0,0.0,16.7,0.06426412126351458,0.5103843148245826,0.6856636452823396
35,Shepherd_train14,10,11.291325092315674,0.09875241182772658,0.05722124858951263,1.0,0.0,15.1,0.06939086467392276,0.5208477894565218,0.625574267655045
36,WBC_train36,10,12.314348936080933,0.07572675854928392,0.07402918705186619,0.5,0.5,25.8,0.17395950294876625,0.6904945377351651,0.8311492417518991
37,NaumanKhan_train00,10,12.977540016174316,0.08692431968704102,0.034661501508541144,1.0,0.0,28.3,0.21212107151789522,0.5516293683392626,0.6100065925945606
38,Shepherd_train35,10,11.470689058303833,0.10309285925685166,0.05568457525097922,1.0,0.0,17.8,0.0707960298004133,0.5401957065789833,0.6403504674367752
39,DorothyDay_train34,10,9.246371984481812,0.08306562436907146,0.033029584640089996,1.0,0.0,18.2,0.15930553085657798,0.7314014312377422,0.8159109845076944
40,Unitarian_test00,10,13.790304899215698,0.10164742004372126,0.04401909982847886,1.0,0.0,23.0,0.12105372536860944,0.6098407636306964,0.7202065415452921
41,JohnPiper_test02,10,11.004509925842285,0.10230764086360684,0.05466384057786115,1.0,0.0,19.5,0.11115625319987484,0.6746828252988074,0.6254331945614109
42,Shepherd_train24,10,10.968562841415405,0.1011559544294367,0.05732974521611436,0.9,0.09999999999999998,17.1,0.08193919578575241,0.5449536313544948,0.6655951753019692
43,DorothyDay_train03,10,10.418173789978027,0.08748252089971455,0.03263382256889122,1.0,0.0,21.4,0.17886605543521364,0.7017629284137191,0.796199030450878
