,0,1
0,not,0.9142073289078115
1,when,0.906619731037268
2,so,0.9237576333382564
3,etern,0.90805114301696
4,now,0.8966016261976804
5,other,0.9151487803229885
6,then,0.9131897700961332
7,how,0.9048768187888488
8,nt,0.9180068020653939
9,more,0.9170852962912679
