,0,1
0,not,0.9049192268816597
1,when,0.91224959005383
2,so,0.9083090672458016
3,now,0.9140810865520114
4,other,0.9358007371277849
5,just,0.8976412637540268
6,more,0.9212294023119164
7,even,0.9276339824913037
8,then,0.8953389917456493
9,mani,0.928348381462058
