,0,1
0,not,0.8150310230394371
1,when,0.808763595588936
2,good,0.8160439888644253
3,so,0.7517169224710605
4,s,0.7723732440834613
5,how,0.7961401018176295
6,then,0.7068130542015942
7,more,0.818156452177947
8,t,0.7695386358543878
9,just,0.7419319336140947
