,0,1
0,not,0.8639554937957394
1,so,0.8698949922973307
2,when,0.8721136244104141
3,now,0.8596070106075251
4,other,0.8747302563673239
5,more,0.8785429074325287
6,own,0.8747017677030372
7,just,0.8490931510764183
8,religi,0.8472857465226262
9,how,0.8685430352881817
