,0,1
0,not,0.8085995302933602
1,when,0.8120900010502694
2,s,0.7595084648251025
3,more,0.8119310641554834
4,then,0.7516816820467049
5,good,0.8027536016202762
6,so,0.7843475581366733
7,even,0.7904529630866896
8,onli,0.8162737614965884
9,how,0.8118040293648939
