"","t.cvCosineSim.","groupName"
"X0",0.990331586417548,"NaumanKhan_train6"
"V2",0.992051504675052,"NaumanKhan_train6"
"V3",0.991632551165893,"NaumanKhan_train6"
"V4",0.990286434489376,"NaumanKhan_train6"
"V5",0.991086766359743,"NaumanKhan_train6"
"V6",0.990002277104752,"NaumanKhan_train6"
"V7",0.990825275274981,"NaumanKhan_train6"
"V8",0.990957854494818,"NaumanKhan_train6"
"V9",0.986659437117123,"NaumanKhan_train6"
"V10",0.992071936244288,"NaumanKhan_train6"
