"","t.cvCosineSim.","groupName"
"X0",0.993234635476783,"Rabbinic_train3"
"V2",0.991188614457604,"Rabbinic_train3"
"V3",0.99022005339344,"Rabbinic_train3"
"V4",0.989801286552118,"Rabbinic_train3"
"V5",0.987735805250627,"Rabbinic_train3"
"V6",0.991107333122942,"Rabbinic_train3"
"V7",0.991438365058531,"Rabbinic_train3"
"V8",0.993833442086249,"Rabbinic_train3"
"V9",0.989393189845866,"Rabbinic_train3"
"V10",0.988984861225879,"Rabbinic_train3"
