"","t.cvCosineSim.","groupName"
"X0",0.98628515075339,"Unitarian_train9"
"V2",0.988230482437674,"Unitarian_train9"
"V3",0.988396596185552,"Unitarian_train9"
"V4",0.984835519146193,"Unitarian_train9"
"V5",0.9863588821765,"Unitarian_train9"
"V6",0.989691156177936,"Unitarian_train9"
"V7",0.99018370448005,"Unitarian_train9"
"V8",0.987032673876626,"Unitarian_train9"
"V9",0.994509442000692,"Unitarian_train9"
"V10",0.984695215843379,"Unitarian_train9"
