"","t.cvCosineSim.","groupName"
"X0",0.98702662412439,"Unitarian_train11"
"V2",0.984351777213613,"Unitarian_train11"
"V3",0.986268327050262,"Unitarian_train11"
"V4",0.98715210802186,"Unitarian_train11"
"V5",0.986304863321799,"Unitarian_train11"
"V6",0.988968249570456,"Unitarian_train11"
"V7",0.985116670766967,"Unitarian_train11"
"V8",0.988351317084716,"Unitarian_train11"
"V9",0.982962046116249,"Unitarian_train11"
"V10",0.986955535768058,"Unitarian_train11"
