"","t.cvCosineSim.","groupName"
"X0",0.990726089329029,"JohnPiper_train33"
"V2",0.989812301556336,"JohnPiper_train33"
"V3",0.990057856428247,"JohnPiper_train33"
"V4",0.988763548222598,"JohnPiper_train33"
"V5",0.989404770386399,"JohnPiper_train33"
"V6",0.987079414892652,"JohnPiper_train33"
"V7",0.992436381177469,"JohnPiper_train33"
"V8",0.989694805630374,"JohnPiper_train33"
"V9",0.993345760658417,"JohnPiper_train33"
"V10",0.990367621203506,"JohnPiper_train33"
