"","t.cvCosineSim.","groupName"
"X0",0.996187433344598,"DorothyDay_train12"
"V2",0.995705807593817,"DorothyDay_train12"
"V3",0.993745479272315,"DorothyDay_train12"
"V4",0.996335983573654,"DorothyDay_train12"
"V5",0.994316451302084,"DorothyDay_train12"
"V6",0.995059646719095,"DorothyDay_train12"
"V7",0.992214759368137,"DorothyDay_train12"
"V8",0.997032945055121,"DorothyDay_train12"
"V9",0.995767636061236,"DorothyDay_train12"
"V10",0.995007475608218,"DorothyDay_train12"
