"","t.cvCosineSim.","groupName"
"X0",0.992486560624705,"Rabbinic_train12"
"V2",0.989531018061362,"Rabbinic_train12"
"V3",0.991422142571552,"Rabbinic_train12"
"V4",0.991455862618291,"Rabbinic_train12"
"V5",0.990264347004199,"Rabbinic_train12"
"V6",0.990229249852221,"Rabbinic_train12"
"V7",0.990094317583385,"Rabbinic_train12"
"V8",0.993506218403217,"Rabbinic_train12"
"V9",0.989730000453632,"Rabbinic_train12"
"V10",0.993738574325564,"Rabbinic_train12"
