"","t.cvCosineSim.","groupName"
"X0",0.986689506692965,"WBC_train3"
"V2",0.990441344128461,"WBC_train3"
"V3",0.994283129689184,"WBC_train3"
"V4",0.989784220398748,"WBC_train3"
"V5",0.989668462519021,"WBC_train3"
"V6",0.971952493584692,"WBC_train3"
"V7",0.987944751678265,"WBC_train3"
"V8",0.9904727480324,"WBC_train3"
"V9",0.99093817656521,"WBC_train3"
"V10",0.966999152484367,"WBC_train3"
