"","t.cvCosineSim.","groupName"
"X0",0.98676317243765,"Shepherd_train21"
"V2",0.986238581460487,"Shepherd_train21"
"V3",0.984864990003259,"Shepherd_train21"
"V4",0.986454448947192,"Shepherd_train21"
"V5",0.985484684214678,"Shepherd_train21"
"V6",0.983794180859425,"Shepherd_train21"
"V7",0.98672349465707,"Shepherd_train21"
"V8",0.986149357799218,"Shepherd_train21"
"V9",0.988560193646797,"Shepherd_train21"
"V10",0.987716272371758,"Shepherd_train21"
