"","t.cvCosineSim.","groupName"
"X0",0.981602365236236,"Shepherd_train33"
"V2",0.981220000563652,"Shepherd_train33"
"V3",0.985090749945134,"Shepherd_train33"
"V4",0.978558725227406,"Shepherd_train33"
"V5",0.980297918127157,"Shepherd_train33"
"V6",0.981815073959442,"Shepherd_train33"
"V7",0.984222047406878,"Shepherd_train33"
"V8",0.981959842951263,"Shepherd_train33"
"V9",0.982611655737824,"Shepherd_train33"
"V10",0.987556761225862,"Shepherd_train33"
