"","t.cvCosineSim.","groupName"
"X0",0.986798425561265,"Shepherd_train8"
"V2",0.987806089043854,"Shepherd_train8"
"V3",0.985503423858276,"Shepherd_train8"
"V4",0.987581894395207,"Shepherd_train8"
"V5",0.98611382201417,"Shepherd_train8"
"V6",0.989059804252205,"Shepherd_train8"
"V7",0.988624629722059,"Shepherd_train8"
"V8",0.985694793414034,"Shepherd_train8"
"V9",0.987660132902725,"Shepherd_train8"
"V10",0.989121609412682,"Shepherd_train8"
