"","t.cvCosineSim.","groupName"
"X0",0.988436294838874,"Unitarian_train10"
"V2",0.990983698000095,"Unitarian_train10"
"V3",0.988770207007336,"Unitarian_train10"
"V4",0.98792336639929,"Unitarian_train10"
"V5",0.987316385721666,"Unitarian_train10"
"V6",0.988407898231337,"Unitarian_train10"
"V7",0.989078955993616,"Unitarian_train10"
"V8",0.986460451275502,"Unitarian_train10"
"V9",0.989463466157766,"Unitarian_train10"
"V10",0.988745304673575,"Unitarian_train10"
