"","t.cvCosineSim.","groupName"
"X0",0.987608558888132,"Shepherd_train9"
"V2",0.989649399564291,"Shepherd_train9"
"V3",0.987681184556865,"Shepherd_train9"
"V4",0.986783878634878,"Shepherd_train9"
"V5",0.987346053620641,"Shepherd_train9"
"V6",0.989009011776398,"Shepherd_train9"
"V7",0.985386449024099,"Shepherd_train9"
"V8",0.986573093686877,"Shepherd_train9"
"V9",0.988570466164879,"Shepherd_train9"
"V10",0.988038305209435,"Shepherd_train9"
