"","t.cvCosineSim.","groupName"
"X0",0.985458713176607,"Shepherd_train4"
"V2",0.986461939432216,"Shepherd_train4"
"V3",0.979075518562081,"Shepherd_train4"
"V4",0.987669794455898,"Shepherd_train4"
"V5",0.985008066991657,"Shepherd_train4"
"V6",0.984927134687397,"Shepherd_train4"
"V7",0.987633425424483,"Shepherd_train4"
"V8",0.989063293429054,"Shepherd_train4"
"V9",0.986778844561143,"Shepherd_train4"
"V10",0.986687168171758,"Shepherd_train4"
