"","t.cvCosineSim.","groupName"
"X0",0.990561003570597,"Rabbinic_train5"
"V2",0.98886622534298,"Rabbinic_train5"
"V3",0.989820827466507,"Rabbinic_train5"
"V4",0.990220149297478,"Rabbinic_train5"
"V5",0.989740813466288,"Rabbinic_train5"
"V6",0.991167059289999,"Rabbinic_train5"
"V7",0.99217879734324,"Rabbinic_train5"
"V8",0.984380152501605,"Rabbinic_train5"
"V9",0.989219807434845,"Rabbinic_train5"
"V10",0.99338239807966,"Rabbinic_train5"
