"","t.cvCosineSim.","groupName"
"X0",0.985950433594311,"Unitarian_train7"
"V2",0.982580638041184,"Unitarian_train7"
"V3",0.984894403427885,"Unitarian_train7"
"V4",0.983237935424739,"Unitarian_train7"
"V5",0.98500843539148,"Unitarian_train7"
"V6",0.985908212449678,"Unitarian_train7"
"V7",0.983983267444155,"Unitarian_train7"
"V8",0.984639592472035,"Unitarian_train7"
"V9",0.987989761797456,"Unitarian_train7"
"V10",0.987187781582073,"Unitarian_train7"
