"","t.cvCosineSim.","groupName"
"X0",0.989287999031681,"Rabbinic_train7"
"V2",0.988009470918011,"Rabbinic_train7"
"V3",0.988852117356191,"Rabbinic_train7"
"V4",0.987491384944581,"Rabbinic_train7"
"V5",0.990853034948995,"Rabbinic_train7"
"V6",0.990410171844321,"Rabbinic_train7"
"V7",0.988748573929618,"Rabbinic_train7"
"V8",0.991977439505783,"Rabbinic_train7"
"V9",0.990348975775625,"Rabbinic_train7"
"V10",0.989373665512083,"Rabbinic_train7"
