"","t.cvCosineSim.","groupName"
"X0",0.993258828477338,"DorothyDay_train22"
"V2",0.992675949987296,"DorothyDay_train22"
"V3",0.992558023368635,"DorothyDay_train22"
"V4",0.992197910173472,"DorothyDay_train22"
"V5",0.990072137057695,"DorothyDay_train22"
"V6",0.991422828098872,"DorothyDay_train22"
"V7",0.99036110935101,"DorothyDay_train22"
"V8",0.992004126677051,"DorothyDay_train22"
"V9",0.994951845069581,"DorothyDay_train22"
"V10",0.990986449869821,"DorothyDay_train22"
