"","t.cvCosineSim.","groupName"
"X0",0.988975341461007,"Unitarian_train5"
"V2",0.988701941732922,"Unitarian_train5"
"V3",0.986929435413213,"Unitarian_train5"
"V4",0.989999449215152,"Unitarian_train5"
"V5",0.988786994376171,"Unitarian_train5"
"V6",0.989499045156645,"Unitarian_train5"
"V7",0.987846468129777,"Unitarian_train5"
"V8",0.983807803063017,"Unitarian_train5"
"V9",0.987309629235442,"Unitarian_train5"
"V10",0.99077448300694,"Unitarian_train5"
