"","t.cvCosineSim.","groupName"
"X0",0.985335970325362,"Shepherd_train2"
"V2",0.982693947462629,"Shepherd_train2"
"V3",0.985551121717545,"Shepherd_train2"
"V4",0.979039216293665,"Shepherd_train2"
"V5",0.981512930309136,"Shepherd_train2"
"V6",0.984543286440195,"Shepherd_train2"
"V7",0.983680443344196,"Shepherd_train2"
"V8",0.98226339045867,"Shepherd_train2"
"V9",0.983413241536128,"Shepherd_train2"
"V10",0.985583522881497,"Shepherd_train2"
