"","t.cvCosineSim.","groupName"
"X0",0.994469567404102,"DorothyDay_train40"
"V2",0.995605193840476,"DorothyDay_train40"
"V3",0.994489146269946,"DorothyDay_train40"
"V4",0.99523276515378,"DorothyDay_train40"
"V5",0.995104629652064,"DorothyDay_train40"
"V6",0.994062491538013,"DorothyDay_train40"
"V7",0.994854145023466,"DorothyDay_train40"
"V8",0.996152715579609,"DorothyDay_train40"
"V9",0.993724664709284,"DorothyDay_train40"
"V10",0.994989567623561,"DorothyDay_train40"
