"","t.cvCosineSim.","groupName"
"X0",0.99069795339494,"DorothyDay_train9"
"V2",0.992083293769766,"DorothyDay_train9"
"V3",0.992285218944423,"DorothyDay_train9"
"V4",0.986136159756575,"DorothyDay_train9"
"V5",0.986695126978438,"DorothyDay_train9"
"V6",0.990752176180515,"DorothyDay_train9"
"V7",0.992135461318914,"DorothyDay_train9"
"V8",0.99273038280263,"DorothyDay_train9"
"V9",0.986737845090012,"DorothyDay_train9"
"V10",0.990525152021135,"DorothyDay_train9"
