"","t.cvCosineSim.","groupName"
"X0",0.99095978661223,"JohnPiper_train27"
"V2",0.993821652385901,"JohnPiper_train27"
"V3",0.991643513428982,"JohnPiper_train27"
"V4",0.991425521867118,"JohnPiper_train27"
"V5",0.994151813199981,"JohnPiper_train27"
"V6",0.990706302699282,"JohnPiper_train27"
"V7",0.992485113657149,"JohnPiper_train27"
"V8",0.99464547855935,"JohnPiper_train27"
"V9",0.989881855761173,"JohnPiper_train27"
"V10",0.991856005512568,"JohnPiper_train27"
