"","t.cvCosineSim.","groupName"
"X0",0.990093035429477,"JohnPiper_train20"
"V2",0.992125879560991,"JohnPiper_train20"
"V3",0.98601129141299,"JohnPiper_train20"
"V4",0.994223809571242,"JohnPiper_train20"
"V5",0.988870136886332,"JohnPiper_train20"
"V6",0.991035488434928,"JohnPiper_train20"
"V7",0.990693747030062,"JohnPiper_train20"
"V8",0.994469031619874,"JohnPiper_train20"
"V9",0.994533881951127,"JohnPiper_train20"
"V10",0.99039849357526,"JohnPiper_train20"
