"","t.cvCosineSim.","groupName"
"X0",0.989424877012908,"Unitarian_train8"
"V2",0.989056628547431,"Unitarian_train8"
"V3",0.990956380462372,"Unitarian_train8"
"V4",0.988518908669057,"Unitarian_train8"
"V5",0.988409369941993,"Unitarian_train8"
"V6",0.989236536512121,"Unitarian_train8"
"V7",0.992697591832556,"Unitarian_train8"
"V8",0.990505544615158,"Unitarian_train8"
"V9",0.990674728754769,"Unitarian_train8"
"V10",0.989005405654063,"Unitarian_train8"
